0.0029840004778301007,0.0,0.007660677491824163,77.08043086971554,63.72579082754517,19.80189377134203,1
0.003020517085695387,0.0,0.007699577164378641,77.86798004299713,64.37689245368654,20.004214449795292,1
0.003114566176532277,0.0,0.007799763875343086,79.19650307663382,65.47524102278321,20.345510829278695,1
0.003215192960576914,0.0,0.007906957538127622,79.5453927402234,65.76368349090306,20.435140271905944,1
0.0032976386531456763,0.0,0.007994783615957289,79.36807731252716,65.61708900864119,20.389588097071893,1
0.003407186920357354,0.0,0.008111480975667303,80.14154394804741,66.25654797988851,20.588290984165727,1
0.003358345459940214,0.0,0.008059452133768342,76.94017546706047,63.6098355020341,19.76586228380499,1
0.003627275860766871,0.0,0.00834593286523975,83.81184970157297,69.29095157731574,21.531189250555848,1
0.003555461910340696,0.0,0.008269432354383772,76.91946678676202,63.59271472294501,19.76054224235234,1
0.003325545193235816,0.0,0.008024511329868712,73.40858083051573,60.690110501060445,18.85859877934297,1
0.003412946457191442,0.0,0.008117616378433572,79.71752350417455,65.90599158304484,20.47936051125958,1
0.003401234691078109,0.0,0.008105140305395133,77.7526975157302,64.28158330536196,19.97459847161673,1
0.0034271779235987235,0.0,0.008132776586776459,78.54295292619597,64.93492229710678,20.177614379982902,1
0.0033282471221714716,0.0,0.008027389586010413,75.91006774396632,62.75820002787995,19.50122853078112,1
0.0033972262548818684,0.0,0.008100870279656034,79.320908806167,65.57809272468117,20.377470549962222,1
0.003720675246363409,0.0,0.008445427471362475,85.1271326339342,70.37835397090593,21.86908425985981,1
0.003780851582467096,0.0,0.008509530900098171,79.98657592844646,66.12842908524013,20.54847983849011,1
0.0037571320794297603,0.0,0.008484263468229603,78.28906793919354,64.7250243840643,20.112391553825407,1
0.003596219446144594,0.0,0.00831284971677263,75.29252314611898,62.24764868008564,19.342581875752582,1
0.0038742665654300425,0.0,0.008609042121467536,84.55157105495724,69.9025118359255,21.721223004841253,1
0.0038155810010839985,0.0,0.008546526751881247,77.73451119485097,64.26654787202051,19.969926422043592,1
0.0036006227991635044,0.0,0.008317540431507394,74.2712101889179,61.40328422667379,19.08020749022308,1
0.003814835421542348,0.0,0.008545732516005326,83.12930053132764,68.72665808334077,21.355842979000094,1
0.0035571004649932636,0.0,0.008271177840702831,73.36909983379297,60.65746982027508,18.84845614658561,1
0.003286571389605332,0.0,0.007982994105568427,72.56188346123301,59.99010845332486,18.641082982222557,1
0.003041198029660572,0.0,0.007721607741570551,72.52229064313512,59.957375324878235,18.630911622653908,1
0.0028977408148982992,0.0,0.0075687885448801895,74.14588835404214,61.299675140096205,19.048012422896143,1
0.0027808709027129955,0.0,0.007444291731478176,74.40439349295154,61.51339273643179,19.114422161947573,1
0.0026567181811846152,0.0,0.00731203683441824,74.0040002926789,61.182370023643976,19.011561506796752,1
0.002669820307740697,0.0,0.007325994002473914,76.65881094485219,63.37721904561025,19.693579989623085,1
0.0027142702411057495,0.0,0.007373344727364565,77.36102924060884,63.9577738728958,19.873979241936148,1
0.002663792741901777,0.0,0.007319573079197046,75.42331342738967,62.35577877241245,19.376181782068926,1
0.0025686983506417443,0.0,0.007218272851765479,74.3701732493416,61.48510135220172,19.105631011961158,1
0.0025636793923108966,0.0,0.007212926357470204,76.08231420225789,62.90060376963415,19.545478491907375,1
0.002608076936110765,0.0,0.007260221273865761,77.13132467101924,63.767866977090584,19.814968343391836,1
0.0028269410446288864,0.0,0.0074933683993241565,81.02928082429631,66.99047919754551,20.81634979393154,1
0.002681775839387453,0.0,0.007338729749123474,73.65860316701043,60.896814990616384,18.9228292940387,1
0.002413598255448708,0.0,0.006959455296024535,68.99507526342917,57.041270848623235,17.724773145358196,1
0.0021722384299038373,0.0,0.006700246348220698,70.57330635140893,58.34606407636377,18.130219300733586,1
0.0022865196152033174,0.0,0.006831554865829608,77.79423237925326,64.31592200839017,19.985268740918688,1
0.002057867653682986,0.0,0.006422155021265294,67.45915745222621,55.77145987246954,17.33019723295365,1
0.0018520808883146873,0.0,0.006032779256956509,67.06459546905626,55.44525808397032,17.228834612262705,1
0.0016950472181841085,0.0,0.005907708594444647,71.37691952712156,59.01044652160828,18.336666807048246,1
0.0015255424963656976,0.0,0.00550120232347422,65.7790965361316,54.38247943594938,16.898591085783554,1
0.001372988246729128,0.0,0.005283777712244465,68.57723890462215,56.69582710757195,17.617431358376155,1
0.001252520912425278,0.0,0.005221524039208176,71.14230394326357,58.81647947377108,18.276394273329412,1
0.0012518767613554657,0.0,0.005280305647416944,73.38713689434776,60.67238185352514,18.853089851314856,1
0.001568894982272104,0.0,0.005671533414855587,80.20503143192244,66.30903588209583,20.60460086200785,1
0.0014120054840448936,0.0,0.0054853607085969865,69.5000453721656,57.45875190263927,17.85449951478915,1
0.0013409579396825714,0.0,0.0054597499982344975,72.2485584879883,59.731068882830144,18.560590076745843,1
0.0016124396360197824,0.0,0.005794014563188457,79.40328044771401,65.64619299267554,20.398631751025597,1
0.0014511956724178041,0.0,0.005558598114628929,68.79244533172685,56.87374774973334,17.672717697079168,1
