0.0,0.0,0.001754787388256479,72.80358353314831,61.07417768150355,16.856570432061904,1
0.00015692762008071804,0.0,0.002052234513127693,79.08256831120787,66.34155345319286,18.310374544671472,1
0.00044904767605653817,0.0,0.002477609449411102,82.51628167885477,69.2220602929082,19.105399025834526,1
0.0009752766946941624,4.965699314971776e-05,0.0031356129271580485,88.68350036995149,74.39567664338955,20.533325388677188,1
0.0011526602575475259,4.469129383474599e-05,0.003418268411889984,81.76131525610074,68.58872672319656,18.930597950648433,1
0.0015009971150708795,4.022216445127139e-05,0.0038698379870948044,86.1381813970731,72.26043472724268,19.943995214856105,1
0.0016664547590754186,3.619994800614425e-05,0.004121545488973635,82.69449386350436,69.3715606622869,19.146661366183878,1
0.0019017005891030015,3.257995320552983e-05,0.004438299783873873,84.69417003196781,71.04906843994453,19.609656187855986,1
0.002459915922096217,0.000243805123556312,0.005085459209935783,92.96004341139755,77.9832246307349,21.52349435406964,1
0.0028280901407564864,0.00030909706084592876,0.005527645462116493,89.71247646509582,75.25887410998472,20.77156926595572,1
0.002974753483036108,0.00027818735476133587,0.005732611498958332,85.33804035433991,71.58920463330233,19.758734638551175,1
0.0028028877146622404,0.0002503686192852023,0.005599549381348415,78.37900437676085,65.75134090241711,18.147474939474634,1
0.0025225989431960165,0.00022533175735668206,0.005238686142250014,73.29255396197071,61.484369946796406,16.96978415139602,1
0.0026664030307746566,0.00020279858162101385,0.005437636915061823,84.55844510674116,70.93521019565459,19.578231130867852,1
0.0028016002311236155,0.00018251872345891246,0.005622725844625917,84.69291641327546,71.04801679211285,19.60936593137743,1
0.0026728976669919743,0.00016426685111302122,0.005527662896431927,78.95945382513368,66.23827397665119,18.281869244451297,1
0.0028006385466949916,0.0001478401660017191,0.005696636175407586,84.53438892299933,70.91502971045196,19.57266128477111,1
0.0028584735965590242,0.0001330561494015472,0.0057890104058372395,83.20968003527727,69.80374504479857,19.26594494494014,1
